|Mon Dec 22 22:28:00 +0000 2014|;|0|;|texto novo copa do mundo em 10 frases + bônus URL retrospectiva2014 humornegro humor|
|Mon Dec 22 22:26:24 +0000 2014|;|0|;|oqueteve2014 eu chorando pela terceira vez por causa do brasil em uma copa do mundo|
|Mon Dec 22 22:24:58 +0000 2014|;|2|;|na inglaterra argentino que teve câncer volta a jogar jonas gutiérrez chegou a disputar uma copa do mundo pe URL|
|Mon Dec 22 22:22:16 +0000 2014|;|0|;|oqueteve2014 a copa do mundo que o brasil levou a maior goleada da história das copas|
|Mon Dec 22 22:20:02 +0000 2014|;|0|;|melhor público e renda da AT_USER após a copa foi pela copa do brasil entre AT_USER e AT_USER URL|
|Mon Dec 22 22:15:07 +0000 2014|;|0|;|o final foi melhor do que final de copa do mundo AT_USER|
|Mon Dec 22 22:12:27 +0000 2014|;|0|;|copa do mundo eu te amo|
|Mon Dec 22 22:08:39 +0000 2014|;|7|;|rt AT_USER oq o medina fez no surf foi tudo q a seleção não fez na copa do mundo feliz aniversário e parabéns gabriel medina|
|Mon Dec 22 22:08:29 +0000 2014|;|0|;|o final foi melhor do que final de copa do mundo AT_USER rezendenobb|
|Mon Dec 22 22:07:43 +0000 2014|;|4|;|rt AT_USER 2014 ano da ~copa das copas~ e o que é notícia no mundo ( ) copa das copas ( ) seleção br (x) operação da pf combatendo…|
|Mon Dec 22 22:06:27 +0000 2014|;|0|;|2014 = copa do mundomelhor tomorrowland ever7x1|
|Mon Dec 22 22:03:42 +0000 2014|;|0|;|estádio do rio grande do norte conseguiu a pior média de público entre todos os estádios da copa URL|
|Mon Dec 22 22:02:39 +0000 2014|;|1|;|rt AT_USER quando AT_USER falou que a copa do mundo seria o maior roubo da história acabou subestimando a capacidade da petr…|
|Mon Dec 22 22:00:55 +0000 2014|;|0|;|a inesquecivel wonderful amazing copa do mundo oqueteve2014|
|Mon Dec 22 21:57:03 +0000 2014|;|0|;|ano terminando mas a cota de tolerância se esgotou juntamente com a copa do mundo|
|Mon Dec 22 21:55:51 +0000 2014|;|0|;|campeão da copa do mundo sub 20é uma grande promessa para a próxima copapaulo baier rejeita o barcelona URL|
|Mon Dec 22 21:50:40 +0000 2014|;|0|;|chorei melhor que final de copa do mundo AT_USER|
|Mon Dec 22 21:49:57 +0000 2014|;|0|;|meu wpp tá mais parado que fred na copa do mundo|
|Mon Dec 22 21:44:07 +0000 2014|;|0|;|AT_USER andré joga demais deixa a zaga toda com insônia jô jogou copa do mundo e conceição é o deus da lateral esquerda|
|Mon Dec 22 21:42:38 +0000 2014|;|0|;|ei diego pode jogar não é copa do mundo não|
|Mon Dec 22 21:39:43 +0000 2014|;|0|;|adicionei um vídeo a uma playlist AT_USER URL copa do mundo da fifa unidos pela rivalidade|
|Mon Dec 22 21:37:27 +0000 2014|;|0|;|primeiro jogo das caxirolas (instrumento oficial da copa do mundo no brasil) a torcida começou a jogar nos jogadores hahahahhahahahah caralh|
|Mon Dec 22 21:37:10 +0000 2014|;|10|;|rt AT_USER no ano de copa do mundo de futebol no brasil gabriel medina é campeão mundial de surf profissional no havaí URL|
|Mon Dec 22 21:36:16 +0000 2014|;|10|;|rt AT_USER 12 de junho - começa a copa do mundo de 2014 no brasil em são paulo URL|
|Mon Dec 22 21:35:50 +0000 2014|;|0|;|oqueteve2014 reveillon carnaval copa do mundo lavada da alemanha eleições 2014 chaves morreu depois tem natal e bora2015|
|Mon Dec 22 21:31:15 +0000 2014|;|0|;|claro botar um monte de eleitor do aécio num estádio de futebol dá nisso vai ser só vaidade (não vai ter bolsa URL|
|Mon Dec 22 21:27:38 +0000 2014|;|0|;|ponto encontro 2015 pessoal foi um ano porreta não foi não tivemos copa do mundo eleições… o q URL|
|Mon Dec 22 21:27:28 +0000 2014|;|1|;|rt AT_USER oqueteve2014 copa do mundo|
|Mon Dec 22 21:23:51 +0000 2014|;|0|;|quem lembra da final da copa do mundo AT_USER )os)=d&gt=d&gt(o) URL|
|Mon Dec 22 21:20:29 +0000 2014|;|1|;|rt AT_USER acabou o ano e nada da copa voltar saudades da copa do mundo aqui no brasil|
|Mon Dec 22 21:19:44 +0000 2014|;|0|;|só o troféu da copa do mundo passando pelo raio x do aeroporto|
|Mon Dec 22 21:18:46 +0000 2014|;|1|;|acabou o ano e nada da copa voltar saudades da copa do mundo aqui no brasil|
|Mon Dec 22 21:14:01 +0000 2014|;|0|;|último capítulo da saga pelos estádios da copa do mundo URL|
|Mon Dec 22 21:13:58 +0000 2014|;|0|;|oqueteve2014 golaço do james na copa do mundo|
|Mon Dec 22 21:13:45 +0000 2014|;|0|;|rivais américa e abc não salvaram a arena das dunas do fracasso após a copa do mundo URL|
|Mon Dec 22 21:11:54 +0000 2014|;|0|;|alguem tem o jogo da copa do mundo fifa 2014 original pra me vender|
|Mon Dec 22 21:10:18 +0000 2014|;|0|;|AT_USER compara quantidade de ucls copa do mundo títulos|
|Mon Dec 22 21:09:16 +0000 2014|;|1|;|quando AT_USER falou que a copa do mundo seria o maior roubo da história acabou subestimando a capacidade da petrobrás|
|Mon Dec 22 21:03:49 +0000 2014|;|0|;|oqueteve2014 gente teve o desastre de 7 x 1 lembram  bom mais mesmo assim o brasil foi na época da copa o centro do mundo isso foi ótimo|
|Mon Dec 22 20:58:50 +0000 2014|;|25|;|rt AT_USER após copa do mundo neymar afirma ter amadurecido em 2014 URL URL|
|Mon Dec 22 20:57:51 +0000 2014|;|1|;|rt AT_USER meu celular é igual copa do mundo só recebe ligação de 4 em 4 anos|
|Mon Dec 22 20:57:31 +0000 2014|;|0|;|primeiro da série de 12 vídeos sobre a copa do mundo que estou fazendo 12 de junho brasil 3 x 1 croácia URL|
|Mon Dec 22 20:56:14 +0000 2014|;|0|;|sdds copa do mundo URL|
|Mon Dec 22 20:54:52 +0000 2014|;|0|;|retrospectiva 2014 direito à cidade em pauta carnaval de rua manifestações copa do mundo ocupe estelita  URL|
|Mon Dec 22 20:51:25 +0000 2014|;|3|;|rt AT_USER operacaobetalab esgrima AT_USER fatura duas medalhas na copa do mundo de hong kong URL cc …|
|Mon Dec 22 20:51:21 +0000 2014|;|0|;|ridicula é apelido elite toscamente infantilizada URL|
|Mon Dec 22 20:50:55 +0000 2014|;|0|;|URL pra quem quiser relembrar também|
|Mon Dec 22 20:47:50 +0000 2014|;|0|;|kickboxing preparacão final de fabiano mineiro para a copa do  - URL URL|
|Mon Dec 22 20:47:21 +0000 2014|;|1|;|rt AT_USER AT_USER elas ganharam a copa do mundo kk|
|Mon Dec 22 20:43:20 +0000 2014|;|0|;|prefeitura permitirá teste de ônibus com ar condicionado veículos 2014 foram utilizados na copa do mundo e podem URL|
|Mon Dec 22 20:42:39 +0000 2014|;|0|;|hino do uruguai na copa do mundo 2010 URL vía AT_USER|
|Mon Dec 22 20:42:28 +0000 2014|;|7|;|oq o medina fez no surf foi tudo q a seleção não fez na copa do mundo feliz aniversário e parabéns gabriel medina|
|Mon Dec 22 20:42:27 +0000 2014|;|528|;|rt AT_USER gata hoje à noite eu vou te deixar mais perdida que a seleção da inglaterra na copa do mundo|
|Mon Dec 22 20:39:54 +0000 2014|;|0|;|primeiro da série de 12 vídeos sobre a copa do mundo que estou fazendo URL|
|Mon Dec 22 20:34:19 +0000 2014|;|0|;|sdds de quando o hugh laurie comentava a copa do mundo no twitter|
|Mon Dec 22 20:29:08 +0000 2014|;|0|;|rafael pega muito goleiro de copa do mundo|
|Mon Dec 22 20:26:03 +0000 2014|;|0|;|AT_USER sim esse papo rolou um pouco antes da copa do mundo|
|Mon Dec 22 20:23:13 +0000 2014|;|0|;|saudades copa do mundo 2014|
|Mon Dec 22 20:21:08 +0000 2014|;|3|;|rt AT_USER ai que saudades da copa do mundo|
|Mon Dec 22 20:19:18 +0000 2014|;|0|;|esse rafael goleiro do napoli ainda vai ser titular na copa do mundo escuta só ein AT_USER AT_USER AT_USER|
|Mon Dec 22 20:16:31 +0000 2014|;|0|;|buffon defendeu penalti em final de copa do mundo amigo não vai ser facil|
|Mon Dec 22 20:15:43 +0000 2014|;|0|;|gostei de um vídeo AT_USER URL da marta na copa do mundo da china magnificamente narrado por luciano do|
|Mon Dec 22 20:14:56 +0000 2014|;|3|;|ai que saudades da copa do mundo|
|Mon Dec 22 20:14:28 +0000 2014|;|0|;|álbum road to world cup 2014 brasil copa do mundo panini cromos futebol URL|
|Mon Dec 22 20:14:28 +0000 2014|;|0|;|2015 ¯¯ por silvio t corrêa pessoal foi um ano porreta não foi não tivemos copa do mundo eleições… o URL|
|Mon Dec 22 20:13:42 +0000 2014|;|0|;|ai copa do mundo scr|
|Mon Dec 22 20:02:12 +0000 2014|;|0|;|gente quem lembra da famoza copa do mundo 2014|
|Mon Dec 22 20:01:39 +0000 2014|;|0|;|gol de higuaín na final da copa do mundo ah tava impedido|
|Mon Dec 22 20:00:26 +0000 2014|;|0|;|AT_USER até hoje não entendo como bernard e jô chegaram a jogar uma copa do mundo |
|Mon Dec 22 19:59:47 +0000 2014|;|1|;|rt AT_USER soberanos grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo” nesta segunda-feira URL|
|Mon Dec 22 19:59:03 +0000 2014|;|1|;|soberanos grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo” nesta segunda-feira URL spfc|
|Mon Dec 22 19:59:03 +0000 2014|;|0|;|blog AT_USER grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo” nesta segun URL spfc|
|Mon Dec 22 19:58:55 +0000 2014|;|0|;|tevez resolvendo a super copa da italia e o cara não foi convocado p copa do mundo não da pra entender|
|Mon Dec 22 19:57:04 +0000 2014|;|0|;|foi assim na copa do mundo esse ano e está sendo na final da supercopa da itália|
|Mon Dec 22 19:56:26 +0000 2014|;|0|;|oqueteve2014 copa do mundo no brasil sem brasil  aliás acho que a copa foi só da alemanha né|
|Mon Dec 22 19:56:05 +0000 2014|;|1|;|rt AT_USER tenho medo de morrer antes de errar um pênalti na final da copa do mundo|
|Mon Dec 22 19:55:43 +0000 2014|;|0|;|com a jessica nao falo mais até a copa do mundo de 2018|
|Mon Dec 22 19:53:11 +0000 2014|;|0|;|copa do mundo momentos drogas bêbado sequelada transtornada jogada |
|Mon Dec 22 19:52:30 +0000 2014|;|0|;|oqueteve2014 corrupcao e fiasco da selecao brasileira na copa do mundo|
|Mon Dec 22 19:51:18 +0000 2014|;|0|;|como eu queria a copa do mundo de volta|
|Mon Dec 22 19:50:58 +0000 2014|;|0|;| lembro de quando narrávamos a copa do mundo e eu ficava rindo da sua indignação  nao acredito que voce lembra disso iza -|
|Mon Dec 22 19:50:12 +0000 2014|;|1|;|a única coisa de 2014 que vai fazer falta copa do mundo|
|Mon Dec 22 19:49:25 +0000 2014|;|2|;|rt AT_USER AT_USER gata não sou copa do mundo maiss investe em mim|
|Mon Dec 22 19:47:43 +0000 2014|;|0|;|AT_USER entendo 21 anos e ter copa do mundo no currículo é louvável vamo ver quando for pra um real madridunited como vai se sair|
|Mon Dec 22 19:43:44 +0000 2014|;|1|;|rt AT_USER soberanos grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo” URL|
|Mon Dec 22 19:41:25 +0000 2014|;|0|;|em ano de copa do mundo globo sobe cota de participação nos lucros de funcionários URL|
|Mon Dec 22 19:41:14 +0000 2014|;|1|;|tenho medo de morrer antes de errar um pênalti na final da copa do mundo|
|Mon Dec 22 19:40:46 +0000 2014|;|1|;|soberanos grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo” URL|
|Mon Dec 22 19:38:08 +0000 2014|;|0|;|oqueteve2014 perdemos a copa do mundo inflações subiram e teve esse escândalo na petrobras para acabar o ano de pé esquerdokk|
|Mon Dec 22 19:34:47 +0000 2014|;|0|;|sdds discutir com as argentinas na final da copa do mundo sdds|
|Mon Dec 22 19:33:55 +0000 2014|;|9|;|retrospectivarbdofenomeno2014 fãs que pensaram que rbd iria se reunir na copa do mundo desse ano não é ilusão é vontade de ver seus idolos|
|Mon Dec 22 19:33:27 +0000 2014|;|0|;|google doodles copa do mundo 2014 nº 63 - alemanha URL via AT_USER|
|Mon Dec 22 19:29:52 +0000 2014|;|2|;|AT_USER gata não sou copa do mundo maiss investe em mim|
|Mon Dec 22 19:28:56 +0000 2014|;|1|;|rt AT_USER poncho assistindo a copa do mundo alone com seu cachorro retrospectivarbdofenomeno2014|
|Mon Dec 22 19:28:31 +0000 2014|;|0|;|esgrimista brasileiro AT_USER fatura duas medalhas na copa do mundo de hong kong 2014 parabéns -d URL|
|Mon Dec 22 19:28:17 +0000 2014|;|0|;|duplo bronze (florete e espada b) pra AT_USER do AT_USER em hong kong esta foi última etapa da copa do mundo 2014 de esgrima|
|Mon Dec 22 19:27:50 +0000 2014|;|5|;|rt AT_USER esgrima AT_USER fatura duas medalhas na copa do mundo de hong kong URL cc AT_USER URL|
|Mon Dec 22 19:27:49 +0000 2014|;|0|;|momento retrô 2014 - o chileno valdivia brilhou na copa do mundo lembra narração de arrepiar URL|
|Mon Dec 22 19:26:47 +0000 2014|;|0|;|paratleta gaúcho AT_USER esgrima AT_USER fatura 2 medalhas na copa do mundo de hong kong AT_USER URL|
|Mon Dec 22 19:24:35 +0000 2014|;|2|;|rt AT_USER [melhores do ano] 16 traduções hilárias de placas e avisos em inglês feitos para a copa - URL|
|Mon Dec 22 19:22:15 +0000 2014|;|0|;|as mentiras da copa do mundo 2014 URL|
|Mon Dec 22 19:21:15 +0000 2014|;|0|;|() adota um clube e que serve também para a seleção para quem escolhe torcer por ela em especial em uma copa do mundo|
|Mon Dec 22 19:18:32 +0000 2014|;|11|;|rt AT_USER retrospectiva2014 na copa a torcida do brasil foi ridícula no AT_USER  URL URL|
|Mon Dec 22 19:11:46 +0000 2014|;|8|;|rt AT_USER qual o melhor am cinco narrações que marcaram a copa do mundo sportv URL|
|Mon Dec 22 19:11:33 +0000 2014|;|1|;|poncho assistindo a copa do mundo alone com seu cachorro retrospectivarbdofenomeno2014|
|Mon Dec 22 19:05:56 +0000 2014|;|201|;|rt AT_USER o brasileiro é o único animal que vaia uma presidente na copa do mundo e a reelege|
|Mon Dec 22 19:05:43 +0000 2014|;|3|;|operacaobetalab esgrima AT_USER fatura duas medalhas na copa do mundo de hong kong URL cc AT_USER|
|Mon Dec 22 19:04:37 +0000 2014|;|5|;|esgrima AT_USER fatura duas medalhas na copa do mundo de hong kong URL cc AT_USER URL|
|Mon Dec 22 19:04:34 +0000 2014|;|5|;|rt AT_USER chega outra copa do mundo mas não chega o jogo do chelsea|
|Mon Dec 22 19:04:06 +0000 2014|;|0|;|gostei de um vídeo AT_USER URL 0 x 0 méxico melhores momentos 17062014 copa do mundo 2014|
|Mon Dec 22 19:01:17 +0000 2014|;|0|;|oqueteve2014 neymar foi machucado covardemente na copa do mundo|
|Mon Dec 22 19:01:07 +0000 2014|;|5|;|chega outra copa do mundo mas não chega o jogo do chelsea|
|Mon Dec 22 18:56:03 +0000 2014|;|0|;|momento retrô 2014 - vamos sentir novamente as emoções da copa do mundo todos os gols com narrações de URL|
|Mon Dec 22 18:55:41 +0000 2014|;|1|;|rt AT_USER tava vendo uns negócios da copa do mundo e fiquei c sdds o twitter pegava fogo nos jogo do brasil😂 askkicker verdade era m…|
|Mon Dec 22 18:55:15 +0000 2014|;|1|;|tava vendo uns negócios da copa do mundo e fiquei c sdds o twitter pegava fogo nos jogo do brasil😂 askkicker verdade era muito bom sdds|
|Mon Dec 22 18:54:34 +0000 2014|;|0|;|após copa do mundo neymar diz ter amadurecido muito em 2014 o jogador neymar fez um balanço sobre as atuaçõe URL|
|Mon Dec 22 18:53:54 +0000 2014|;|1|;|rt AT_USER tava vendo uns negócios da copa do mundo e fiquei c sdds o twitter pegava fogo nos jogo do brasil😂 askkicker|
|Mon Dec 22 18:53:21 +0000 2014|;|1|;|tava vendo uns negócios da copa do mundo e fiquei c sdds o twitter pegava fogo nos jogo do brasil😂 askkicker|
|Mon Dec 22 18:53:07 +0000 2014|;|1|;|rt AT_USER meu amigo secreto perdeu de 7 a 1 numa semifinal de copa do mundo no próprio país ∧_∧ (･ω･) (o🎁o) ∪∪|
|Mon Dec 22 18:52:17 +0000 2014|;|0|;|oqueteve2014 muitos jogos na copa do mundo e brasil 1x7 alemanha e no começo da copa vaias para presidente dilma|
|Mon Dec 22 18:51:32 +0000 2014|;|2|;|rt AT_USER tcu contabiliza r$ 255 bilhões de gastos com a copa do mundo  URL r7 via AT_USER|
|Mon Dec 22 18:49:32 +0000 2014|;|1|;|rt AT_USER oqueteve2014 copa do mundo gol da alemanha vasco sendo vice (de novo)|
|Mon Dec 22 18:47:26 +0000 2014|;|1|;|oqueteve2014 copa do mundo gol da alemanha vasco sendo vice (de novo)|
|Mon Dec 22 18:46:45 +0000 2014|;|3|;|rt AT_USER em alerta URL via AT_USER|
|Mon Dec 22 18:45:20 +0000 2014|;|1|;|meu amigo secreto perdeu de 7 a 1 numa semifinal de copa do mundo no próprio país ∧_∧ (･ω･) (o🎁o) ∪∪|
|Mon Dec 22 18:41:47 +0000 2014|;|0|;|teve uma copa do mundo e um vexame de 7x1 em casa e no mineirão ainda oqueteve2014|
|Mon Dec 22 18:40:00 +0000 2014|;|0|;|retrospectivarbr2014 mel lacrando muito no hino nacional na copa do mundo &lt3|
|Mon Dec 22 18:37:54 +0000 2014|;|0|;|copa do mundo que é bom nada|
|Mon Dec 22 18:36:01 +0000 2014|;|234|;|rt AT_USER maresias vive clima de copa do mundo após título mundial de medina URL g1 URL|
|Mon Dec 22 18:35:03 +0000 2014|;|0|;|gostei de um vídeo AT_USER de AT_USER URL brincando com a bola da final da copa do mundo 2014  brazuca|
|Mon Dec 22 18:30:32 +0000 2014|;|0|;|batucada para a copa do mundo da fifa 2014 a copa do mundo da fifa 2014 está quase chegando ao brasil e já s URL|
|Mon Dec 22 18:26:01 +0000 2014|;|2|;|rt AT_USER nenhum 0-0 nenhum empate até o momento na copa do mundo|
|Mon Dec 22 18:24:31 +0000 2014|;|1|;|rt AT_USER oqueteve2014 a copa do mundo que foi um desastre|
|Mon Dec 22 18:23:36 +0000 2014|;|1|;|oqueteve2014 a copa do mundo que foi um desastre|
|Mon Dec 22 18:16:57 +0000 2014|;|137|;|rt AT_USER o meio-campista australiano mark bresciano protagonizou uma das melhores cenas da copa do mundo 2014 URL|
|Mon Dec 22 18:15:51 +0000 2014|;|1|;|rt AT_USER deixei de acreditar em deus no dia em que vi o brasil perder a copa do mundo no maracanã carlos heitor cony|
|Mon Dec 22 18:13:33 +0000 2014|;|0|;|exclusivo grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo URL spfc|
|Mon Dec 22 18:07:07 +0000 2014|;|0|;|a copa do mundo de 2022 promete muita emoção neste país|
|Mon Dec 22 18:01:56 +0000 2014|;|2|;|[melhores do ano] 16 traduções hilárias de placas e avisos em inglês feitos para a copa - URL|
|Mon Dec 22 18:01:29 +0000 2014|;|1|;|AT_USER elas ganharam a copa do mundo kk|
|Mon Dec 22 17:55:23 +0000 2014|;|1|;|rt AT_USER URL sdds|
|Mon Dec 22 17:54:45 +0000 2014|;|0|;|só vou falar uma coisa pra vocês é ano de copa do mundo copa do mundo da rajada lá pro jorge turco que a proença rosa já tá dominado🔊|
|Mon Dec 22 17:53:06 +0000 2014|;|1|;|URL sdds|
|Mon Dec 22 17:45:43 +0000 2014|;|0|;|AT_USER AT_USER ganhou isso tudo ai mas n tem copa do mundo|
|Mon Dec 22 17:42:57 +0000 2014|;|0|;|gnte desta retrospectiv 2014 a coisa mais imprtante pra mim n foi nem a copa do mundo nem eleições e falta dagua e sim jennifer lawrence nua|
|Mon Dec 22 17:40:53 +0000 2014|;|0|;|terceirão copa do mundo eleições amizades jogos vorazes - a esperança 2014💕|
|Mon Dec 22 17:39:54 +0000 2014|;|0|;|que saudade dessa copa do mundo minhagente oqueteve2014 tevecopaatéumashoras URL nowplaying|
|Mon Dec 22 17:35:49 +0000 2014|;|4|;|rt AT_USER retrôgaby2014 fiquei íntima da taça da copa de tanto viajarmos juntas na tour taça da copa do mundo URL|
|Mon Dec 22 17:34:18 +0000 2014|;|0|;|mel apareceu na transmissão da copa do mundo retorspectivarbr2014|
|Mon Dec 22 17:32:33 +0000 2014|;|1|;|rt AT_USER a copa do mundo da fifa de 2014 no brasil foi assunto de mais conversas do que qualquer outro evento na história do faceb…|
|Mon Dec 22 17:32:24 +0000 2014|;|0|;|2014 teve ne-yo e offspring no planeta atlântida oscar lorde e imagine dragons no lollapalooza copa do mundo vma ema quê mais|
|Mon Dec 22 17:29:22 +0000 2014|;|0|;|[] aí o cara vai lá e coloca uma luva pela primeira vez na vida numa final de copa do mundo contra a itália|
|Mon Dec 22 17:22:54 +0000 2014|;|1|;|a copa do mundo da fifa de 2014 no brasil foi assunto de mais conversas do que qualquer outro evento na história do facebook|
|Mon Dec 22 17:19:04 +0000 2014|;|0|;|assistindo o vt de argentina x irã na copa do mundo e morrendo de saudades|
|Mon Dec 22 17:17:29 +0000 2014|;|1|;|rt AT_USER exclusivo grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo brasileiro fala que se se URL|
|Mon Dec 22 17:17:01 +0000 2014|;|1|;|exclusivo grafite fala sobre emirados árabes são paulo wolsburg e copa do mundo brasileiro fala que se se URL|
|Mon Dec 22 17:16:51 +0000 2014|;|2303|;|rt AT_USER niall horan diz que está torcendo pro brasil no início da copa do mundo pra cima majoorr cmon braziill’” URL|
|Mon Dec 22 17:08:50 +0000 2014|;|0|;|atacante grafite conversa com o futnet URL|
|Mon Dec 22 17:04:44 +0000 2014|;|0|;|AT_USER nao amr era na epoca da copa do mundo😂|
|Mon Dec 22 17:02:59 +0000 2014|;|0|;|carambaaconteceu tanta coisa nesse ano que nem parece que o brasil perdeu de 7 x 1 pra alemanha na copa do mundo|
|Mon Dec 22 17:00:50 +0000 2014|;|0|;|melhor post URL|
|Mon Dec 22 16:58:25 +0000 2014|;|0|;|gostei de um vídeo AT_USER de AT_USER URL neymar copa do mundo|
|Mon Dec 22 16:55:17 +0000 2014|;|0|;|é amanhã o primeiro passo da realização de um sonhorepresentar meu povo em uma copa do mundo chegou a hora brasil 💔💔|
|Mon Dec 22 16:54:32 +0000 2014|;|0|;|falta do que fazer assistindo jogos dq argentina na copa do mundo — se sentindo de saco cheio|
|Mon Dec 22 16:52:06 +0000 2014|;|0|;|vontade de ver minha seleção argentina na copa do mundo — assistindo argentina x irã|
|Mon Dec 22 16:51:29 +0000 2014|;|0|;|2014 morte do tio phil copa do mundo no brasil 7x1 pra alemanha eleições queda do avião do eduardo campos morte do chaves|
|Mon Dec 22 16:48:27 +0000 2014|;|0|;|pirlo vidal marchisio e pogba titulares hoje melhor meio campo do mundo habemus de nos deliciar com essa super copa|
|Mon Dec 22 16:48:06 +0000 2014|;|0|;|só assisto jogo da seleção brasileira ou jogos da copa do mundo pq é a copa do mundo só tem cada 4 anos dai é foda kk|
|Mon Dec 22 16:47:07 +0000 2014|;|5|;|rt AT_USER iker casillas tem tudo -ucl -la liga -copa do rei -supercopa da espanha -supercopa uefa -mundial de clubes -eurocopa …|
|Mon Dec 22 16:46:17 +0000 2014|;|0|;|melhores coisas desse ano e que mais me deixaram saudade (tem gente q vai fica puta 😂) são libertadores e copa do mundo|
|Mon Dec 22 16:43:23 +0000 2014|;|0|;|AT_USER sera q agora o cid esta c medo por causa da historia da copa do mundo|
|Mon Dec 22 16:39:23 +0000 2014|;|1|;|rt AT_USER eu gostei pra caralho de 2014 um bom ano na faculdade teve mozao teve fim de mozao teve copa do mundo teve as eleiçao dive…|
|Mon Dec 22 16:39:20 +0000 2014|;|0|;|projeto da câmara de vereadores e copa do mundo também são assuntos do gaúcha repórter sindpoa URL|
|Mon Dec 22 16:34:45 +0000 2014|;|1|;|eu gostei pra caralho de 2014 um bom ano na faculdade teve mozao teve fim de mozao teve copa do mundo teve as eleiçao divertidissima|
|Mon Dec 22 16:34:12 +0000 2014|;|0|;|em tempo de corrupção não acredito em nenhuma seleçãocopa do mundo passou e o povo esqueceudesvios de dinheiro e o famoso vexame em campo|
|Mon Dec 22 16:31:14 +0000 2014|;|2|;|rt AT_USER o grupoag participou da copa do mundo de 2014 com a reforma de 3 estádios e a construção da arena da amazônia URL|
|Mon Dec 22 16:30:35 +0000 2014|;|2|;|o grupoag participou da copa do mundo de 2014 com a reforma de 3 estádios e a construção da arena da amazônia URL|
|Mon Dec 22 16:30:02 +0000 2014|;|0|;|esse ano passo mt rápido lepo lepocopa do mundo meu aniversario mds estamos a 3 dias do natal what fuck |
|Mon Dec 22 16:26:52 +0000 2014|;|0|;|i liked a AT_USER video from AT_USER URL brasil 1 x 7 alemanha - fim da copa do mundo para a seleção|
|Mon Dec 22 16:26:06 +0000 2014|;|2|;|rt AT_USER retrospectivarbr2014 a AT_USER no telão da globo na copa do mundo 👊|
|Mon Dec 22 16:25:19 +0000 2014|;|2|;|rt AT_USER oqueteve2014 teve suárez mordendo os adversários em plena copa do mundo 😂😂 URL|
|Mon Dec 22 16:23:20 +0000 2014|;|2|;|retrospectivarbr2014 a AT_USER no telão da globo na copa do mundo 👊|
|Mon Dec 22 16:22:54 +0000 2014|;|0|;|AT_USER piazza tricampeão (copa do mundo) e tem um posto de gasolina na rua estevão pinto na serra|
|Mon Dec 22 16:21:02 +0000 2014|;|12|;|rt AT_USER retrospectiva 2014 copa do mundo7x1 URL|
|Mon Dec 22 16:19:15 +0000 2014|;|1|;|rt AT_USER um time de 22 jogadores não conseguiram ganhar a copa do mundo o medina foi campeão mundial sozinho kk|
|Mon Dec 22 16:17:01 +0000 2014|;|0|;|americana faz selfie com vaca após vitória no esqui alpino na frança cena ocorreu em etapa da copa do mundo d URL|
|Mon Dec 22 16:16:02 +0000 2014|;|1|;|um time de 22 jogadores não conseguiram ganhar a copa do mundo o medina foi campeão mundial sozinho kk|
|Mon Dec 22 16:15:28 +0000 2014|;|1|;|rt AT_USER 2014 - copa do mundo 2015 - tomorrowland 2016 - olimpíadas o brasil ta divando|
|Mon Dec 22 16:15:22 +0000 2014|;|1|;|2014 - copa do mundo 2015 - tomorrowland 2016 - olimpíadas o brasil ta divando|
|Mon Dec 22 16:14:04 +0000 2014|;|2|;|oqueteve2014 teve suárez mordendo os adversários em plena copa do mundo 😂😂 URL|
|Mon Dec 22 16:07:12 +0000 2014|;|1|;|rt AT_USER meu amigo secreto levou de 7 x 1 na copa do mundo ∧_∧ (｡･ω･｡) (o🎁o) ∪∪”|
|Mon Dec 22 16:06:33 +0000 2014|;|0|;|mas não podemos esperar que ele chegue arrebentando com tudo fez boa copa do mundo mas bpl é outro esquema todos sabemos|
|Mon Dec 22 16:05:58 +0000 2014|;|0|;|oqueteve2014 copa do mundo pro futebol de santa catarina o grande título mundial do medina|
|Mon Dec 22 16:01:44 +0000 2014|;|296|;|rt AT_USER meu bem sem você eu fico mais triste que técnico de time da oceania no sorteio da copa do mundo|
|Mon Dec 22 16:00:42 +0000 2014|;|1|;|rt AT_USER na copa todo mundo virou fã do david luiz agora todo mundo tá virando fã do medina zz melhorem|
|Mon Dec 22 16:00:32 +0000 2014|;|0|;|AT_USER o nosso só tem coisa de primeira abriu copa do mundo coisa que o morumbi sonhou tanto|
|Mon Dec 22 15:58:55 +0000 2014|;|0|;|a fratura de neymar é uma farsa (parte 16) copa do mundo fifa 2014 URL|
|Mon Dec 22 15:58:08 +0000 2014|;|1|;|meu amigo secreto levou de 7 x 1 na copa do mundo ∧_∧ (｡･ω･｡) (o🎁o) ∪∪”|
|Mon Dec 22 15:57:59 +0000 2014|;|1|;|na copa todo mundo virou fã do david luiz agora todo mundo tá virando fã do medina zz melhorem|
|Mon Dec 22 15:55:57 +0000 2014|;|3|;|rt AT_USER a mel na copa do mundo 🙌❤ retrospectivarbr2014|
